timestamp,equity,cash,position_qty,close
2024-01-14T18:00:00Z,9664.71077885,9664.71077885,0.0000000000,42900.01000000
2024-01-14T19:00:00Z,9664.71077885,9664.71077885,0.0000000000,42660.00000000
2024-01-14T20:00:00Z,9664.71077885,9664.71077885,0.0000000000,42507.92000000
2024-01-14T21:00:00Z,9664.71077885,9664.71077885,0.0000000000,42554.89000000
2024-01-14T22:00:00Z,9664.71077885,9664.71077885,0.0000000000,42270.99000000
2024-01-14T23:00:00Z,9664.71077885,9664.71077885,0.0000000000,41732.35000000
2024-01-15T00:00:00Z,9664.71077885,9664.71077885,0.0000000000,42279.75000000
2024-01-15T01:00:00Z,9664.71077885,9664.71077885,0.0000000000,42275.18000000
2024-01-15T02:00:00Z,9664.71077885,9664.71077885,0.0000000000,42399.72000000
2024-01-15T03:00:00Z,9664.71077885,9664.71077885,0.0000000000,42565.99000000
2024-01-15T04:00:00Z,9664.71077885,9664.71077885,0.0000000000,42591.77000000
2024-01-15T05:00:00Z,9664.71077885,9664.71077885,0.0000000000,42739.85000000
2024-01-15T06:00:00Z,9664.71077885,9664.71077885,0.0000000000,42651.10000000
2024-01-15T07:00:00Z,9664.71077885,9664.71077885,0.0000000000,42714.78000000
2024-01-15T08:00:00Z,9664.71077885,9664.71077885,0.0000000000,42680.44000000
2024-01-15T09:00:00Z,9664.71077885,9664.71077885,0.0000000000,42750.88000000
2024-01-15T10:00:00Z,9664.71077885,9664.71077885,0.0000000000,42565.26000000
2024-01-15T11:00:00Z,9664.71077885,9664.71077885,0.0000000000,42697.99000000
2024-01-15T12:00:00Z,9664.71077885,9664.71077885,0.0000000000,42663.79000000
2024-01-15T13:00:00Z,9664.71077885,9664.71077885,0.0000000000,42852.54000000
2024-01-15T14:00:00Z,9664.71077885,9664.71077885,0.0000000000,42199.00000000
2024-01-15T15:00:00Z,9664.71077885,9664.71077885,0.0000000000,42278.99000000
2024-01-15T16:00:00Z,9664.71077885,9664.71077885,0.0000000000,42522.61000000
2024-01-15T17:00:00Z,9664.71077885,9664.71077885,0.0000000000,42696.58000000
2024-01-15T18:00:00Z,9664.71077885,9664.71077885,0.0000000000,43015.82000000
2024-01-15T19:00:00Z,9664.71077885,9664.71077885,0.0000000000,42992.67000000
2024-01-15T20:00:00Z,9664.71077885,9664.71077885,0.0000000000,42960.00000000
2024-01-15T21:00:00Z,9664.71077885,9664.71077885,0.0000000000,42716.00000000
2024-01-15T22:00:00Z,9664.71077885,9664.71077885,0.0000000000,42628.00000000
2024-01-15T23:00:00Z,9664.71077885,9664.71077885,0.0000000000,42511.10000000
2024-01-16T00:00:00Z,9664.71077885,9664.71077885,0.0000000000,42600.00000000
2024-01-16T01:00:00Z,9664.71077885,9664.71077885,0.0000000000,42584.34000000
2024-01-16T02:00:00Z,9664.71077885,9664.71077885,0.0000000000,42710.00000000
2024-01-16T03:00:00Z,9664.71077885,9664.71077885,0.0000000000,42924.56000000
2024-01-16T04:00:00Z,9664.71077885,9664.71077885,0.0000000000,42803.19000000
2024-01-16T05:00:00Z,9664.71077885,9664.71077885,0.0000000000,42773.82000000
2024-01-16T06:00:00Z,9664.71077885,9664.71077885,0.0000000000,42741.09000000
2024-01-16T07:00:00Z,9664.71077885,9664.71077885,0.0000000000,42791.13000000
2024-01-16T08:00:00Z,9664.71077885,9664.71077885,0.0000000000,43014.53000000
2024-01-16T09:00:00Z,9664.71077885,9664.71077885,0.0000000000,42940.01000000
2024-01-16T10:00:00Z,9664.71077885,9664.71077885,0.0000000000,42872.00000000
2024-01-16T11:00:00Z,9664.71077885,9664.71077885,0.0000000000,42900.54000000
2024-01-16T12:00:00Z,9664.71077885,9664.71077885,0.0000000000,43156.12000000
2024-01-16T13:00:00Z,9664.71077885,9664.71077885,0.0000000000,42805.83000000
2024-01-16T14:00:00Z,9664.71077885,9664.71077885,0.0000000000,42690.00000000
2024-01-16T15:00:00Z,9664.71077885,9664.71077885,0.0000000000,43252.67000000
2024-01-16T16:00:00Z,9660.23666879,0.00000000,0.2233595193,43249.72000000
2024-01-16T17:00:00Z,9616.01595116,0.00000000,0.2233595193,43051.74000000
2024-01-16T18:00:00Z,9607.36300338,0.00000000,0.2233595193,43013.00000000
2024-01-16T19:00:00Z,9641.56157938,0.00000000,0.2233595193,43166.11000000
2024-01-16T20:00:00Z,9649.13346708,0.00000000,0.2233595193,43200.01000000
2024-01-16T21:00:00Z,9701.55594626,0.00000000,0.2233595193,43434.71000000
2024-01-16T22:00:00Z,9650.47139060,0.00000000,0.2233595193,43206.00000000
2024-01-16T23:00:00Z,9635.27177531,0.00000000,0.2233595193,43137.95000000
2024-01-17T00:00:00Z,9625.00840540,0.00000000,0.2233595193,43092.00000000
2024-01-17T01:00:00Z,9597.75854405,0.00000000,0.2233595193,42970.00000000
2024-01-17T02:00:00Z,9603.84509095,0.00000000,0.2233595193,42997.25000000
2024-01-17T03:00:00Z,9570.73204221,0.00000000,0.2233595193,42849.00000000
2024-01-17T04:00:00Z,9571.85107341,0.00000000,0.2233595193,42854.01000000
2024-01-17T05:00:00Z,9556.07742415,0.00000000,0.2233595193,42783.39000000
2024-01-17T06:00:00Z,9561.13875086,0.00000000,0.2233595193,42806.05000000
2024-01-17T07:00:00Z,9527.61025342,0.00000000,0.2233595193,42655.94000000
2024-01-17T08:00:00Z,9543.87529361,0.00000000,0.2233595193,42728.76000000
2024-01-17T09:00:00Z,9532.66487934,0.00000000,0.2233595193,42678.57000000
2024-01-17T10:00:00Z,9528.84958069,9528.84958069,0.0000000000,42850.04000000
2024-01-17T11:00:00Z,9528.84958069,9528.84958069,0.0000000000,42680.16000000
2024-01-17T12:00:00Z,9528.84958069,9528.84958069,0.0000000000,42782.43000000
2024-01-17T13:00:00Z,9528.84958069,9528.84958069,0.0000000000,42609.84000000
2024-01-17T14:00:00Z,9528.84958069,9528.84958069,0.0000000000,42576.01000000
2024-01-17T15:00:00Z,9528.84958069,9528.84958069,0.0000000000,42482.79000000
2024-01-17T16:00:00Z,9528.84958069,9528.84958069,0.0000000000,42360.28000000
2024-01-17T17:00:00Z,9528.84958069,9528.84958069,0.0000000000,42371.10000000
2024-01-17T18:00:00Z,9528.84958069,9528.84958069,0.0000000000,42612.45000000
2024-01-17T19:00:00Z,9528.84958069,9528.84958069,0.0000000000,42611.11000000
2024-01-17T20:00:00Z,9528.84958069,9528.84958069,0.0000000000,42722.90000000
2024-01-17T21:00:00Z,9528.84958069,9528.84958069,0.0000000000,42676.13000000
2024-01-17T22:00:00Z,9528.84958069,9528.84958069,0.0000000000,42722.14000000
2024-01-17T23:00:00Z,9528.84958069,9528.84958069,0.0000000000,42776.10000000
2024-01-18T00:00:00Z,9528.84958069,9528.84958069,0.0000000000,42660.79000000
2024-01-18T01:00:00Z,9528.84958069,9528.84958069,0.0000000000,42584.62000000
2024-01-18T02:00:00Z,9528.84958069,9528.84958069,0.0000000000,42653.82000000
2024-01-18T03:00:00Z,9528.84958069,9528.84958069,0.0000000000,42592.05000000
2024-01-18T04:00:00Z,9528.84958069,9528.84958069,0.0000000000,42665.00000000
2024-01-18T05:00:00Z,9528.84958069,9528.84958069,0.0000000000,42772.87000000
2024-01-18T06:00:00Z,9528.84958069,9528.84958069,0.0000000000,42807.05000000
2024-01-18T07:00:00Z,9528.84958069,9528.84958069,0.0000000000,42915.33000000
2024-01-18T08:00:00Z,9528.84958069,9528.84958069,0.0000000000,42742.00000000
2024-01-18T09:00:00Z,9528.84958069,9528.84958069,0.0000000000,42743.84000000
2024-01-18T10:00:00Z,9528.84958069,9528.84958069,0.0000000000,42447.66000000
2024-01-18T11:00:00Z,9528.84958069,9528.84958069,0.0000000000,42544.59000000
2024-01-18T12:00:00Z,9528.84958069,9528.84958069,0.0000000000,42433.44000000
2024-01-18T13:00:00Z,9528.84958069,9528.84958069,0.0000000000,42508.00000000
2024-01-18T14:00:00Z,9528.84958069,9528.84958069,0.0000000000,42738.70000000
2024-01-18T15:00:00Z,9528.84958069,9528.84958069,0.0000000000,42619.32000000
2024-01-18T16:00:00Z,9528.84958069,9528.84958069,0.0000000000,41948.99000000
2024-01-18T17:00:00Z,9528.84958069,9528.84958069,0.0000000000,41816.71000000
2024-01-18T18:00:00Z,9528.84958069,9528.84958069,0.0000000000,41508.95000000
2024-01-18T19:00:00Z,9528.84958069,9528.84958069,0.0000000000,41022.32000000
2024-01-18T20:00:00Z,9528.84958069,9528.84958069,0.0000000000,40835.60000000
2024-01-18T21:00:00Z,9528.84958069,9528.84958069,0.0000000000,41124.00000000
2024-01-18T22:00:00Z,9528.84958069,9528.84958069,0.0000000000,41354.67000000
2024-01-18T23:00:00Z,9528.84958069,9528.84958069,0.0000000000,41327.50000000
2024-01-19T00:00:00Z,9528.84958069,9528.84958069,0.0000000000,41290.50000000
2024-01-19T01:00:00Z,9528.84958069,9528.84958069,0.0000000000,41270.00000000
2024-01-19T02:00:00Z,9528.84958069,9528.84958069,0.0000000000,41119.44000000
2024-01-19T03:00:00Z,9528.84958069,9528.84958069,0.0000000000,41055.87000000
2024-01-19T04:00:00Z,9528.84958069,9528.84958069,0.0000000000,41098.53000000
2024-01-19T05:00:00Z,9528.84958069,9528.84958069,0.0000000000,41210.50000000
2024-01-19T06:00:00Z,9528.84958069,9528.84958069,0.0000000000,41474.00000000
2024-01-19T07:00:00Z,9528.84958069,9528.84958069,0.0000000000,41284.25000000
2024-01-19T08:00:00Z,9528.84958069,9528.84958069,0.0000000000,41289.99000000
2024-01-19T09:00:00Z,9528.84958069,9528.84958069,0.0000000000,41398.37000000
2024-01-19T10:00:00Z,9528.84958069,9528.84958069,0.0000000000,41486.06000000
2024-01-19T11:00:00Z,9528.84958069,9528.84958069,0.0000000000,41475.37000000
2024-01-19T12:00:00Z,9528.84958069,9528.84958069,0.0000000000,41337.31000000
2024-01-19T13:00:00Z,9528.84958069,9528.84958069,0.0000000000,41393.08000000
2024-01-19T14:00:00Z,9528.84958069,9528.84958069,0.0000000000,40969.31000000
2024-01-19T15:00:00Z,9528.84958069,9528.84958069,0.0000000000,40894.71000000
2024-01-19T16:00:00Z,9528.84958069,9528.84958069,0.0000000000,40395.01000000
2024-01-19T17:00:00Z,9528.84958069,9528.84958069,0.0000000000,41239.57000000
2024-01-19T18:00:00Z,9528.84958069,9528.84958069,0.0000000000,41808.08000000
2024-01-19T19:00:00Z,9528.84958069,9528.84958069,0.0000000000,41814.27000000
2024-01-19T20:00:00Z,9528.84958069,9528.84958069,0.0000000000,41620.00000000
2024-01-19T21:00:00Z,9528.84958069,9528.84958069,0.0000000000,41633.83000000
2024-01-19T22:00:00Z,9528.84958069,9528.84958069,0.0000000000,41687.10000000
2024-01-19T23:00:00Z,9528.84958069,9528.84958069,0.0000000000,41659.03000000
2024-01-20T00:00:00Z,9528.84958069,9528.84958069,0.0000000000,41482.29000000
2024-01-20T01:00:00Z,9528.84958069,9528.84958069,0.0000000000,41655.42000000
2024-01-20T02:00:00Z,9528.84958069,9528.84958069,0.0000000000,41621.23000000
2024-01-20T03:00:00Z,9528.84958069,9528.84958069,0.0000000000,41634.65000000
2024-01-20T04:00:00Z,9528.84958069,9528.84958069,0.0000000000,41607.20000000
2024-01-20T05:00:00Z,9528.84958069,9528.84958069,0.0000000000,41627.63000000
2024-01-20T06:00:00Z,9528.84958069,9528.84958069,0.0000000000,41672.02000000
2024-01-20T07:00:00Z,9528.84958069,9528.84958069,0.0000000000,41650.95000000
2024-01-20T08:00:00Z,9528.84958069,9528.84958069,0.0000000000,41590.00000000
2024-01-20T09:00:00Z,9528.84958069,9528.84958069,0.0000000000,41521.10000000
2024-01-20T10:00:00Z,9528.84958069,9528.84958069,0.0000000000,41543.31000000
2024-01-20T11:00:00Z,9528.84958069,9528.84958069,0.0000000000,41580.83000000
2024-01-20T12:00:00Z,9528.84958069,9528.84958069,0.0000000000,41620.01000000
2024-01-20T13:00:00Z,9528.84958069,9528.84958069,0.0000000000,41633.12000000
2024-01-20T14:00:00Z,9528.84958069,9528.84958069,0.0000000000,41542.99000000
2024-01-20T15:00:00Z,9528.84958069,9528.84958069,0.0000000000,41570.11000000
2024-01-20T16:00:00Z,9528.84958069,9528.84958069,0.0000000000,41563.66000000
2024-01-20T17:00:00Z,9528.84958069,9528.84958069,0.0000000000,41591.11000000
2024-01-20T18:00:00Z,9528.84958069,9528.84958069,0.0000000000,41606.17000000
2024-01-20T19:00:00Z,9528.84958069,9528.84958069,0.0000000000,41632.96000000
2024-01-20T20:00:00Z,9528.84958069,9528.84958069,0.0000000000,41751.36000000
2024-01-20T21:00:00Z,9528.84958069,9528.84958069,0.0000000000,41733.85000000
2024-01-20T22:00:00Z,9528.84958069,9528.84958069,0.0000000000,41781.53000000
2024-01-20T23:00:00Z,9528.84958069,9528.84958069,0.0000000000,41696.04000000
2024-01-21T00:00:00Z,9528.84958069,9528.84958069,0.0000000000,41645.98000000
2024-01-21T01:00:00Z,9528.84958069,9528.84958069,0.0000000000,41666.82000000
2024-01-21T02:00:00Z,9528.84958069,9528.84958069,0.0000000000,41699.80000000
2024-01-21T03:00:00Z,9528.84958069,9528.84958069,0.0000000000,41680.82000000
2024-01-21T04:00:00Z,9528.84958069,9528.84958069,0.0000000000,41673.41000000
2024-01-21T05:00:00Z,9528.84958069,9528.84958069,0.0000000000,41628.47000000
2024-01-21T06:00:00Z,9528.84958069,9528.84958069,0.0000000000,41597.66000000
2024-01-21T07:00:00Z,9528.84958069,9528.84958069,0.0000000000,41648.51000000
2024-01-21T08:00:00Z,9528.84958069,9528.84958069,0.0000000000,41663.96000000
2024-01-21T09:00:00Z,9528.84958069,9528.84958069,0.0000000000,41747.53000000
2024-01-21T10:00:00Z,9528.84958069,9528.84958069,0.0000000000,41785.99000000
2024-01-21T11:00:00Z,9528.84958069,9528.84958069,0.0000000000,41719.89000000
2024-01-21T12:00:00Z,9528.84958069,9528.84958069,0.0000000000,41735.99000000
2024-01-21T13:00:00Z,9528.84958069,9528.84958069,0.0000000000,41859.53000000
2024-01-21T14:00:00Z,9508.65157595,0.00000000,0.2275477493,41787.50000000
2024-01-21T15:00:00Z,9478.79276028,0.00000000,0.2275477493,41656.28000000
2024-01-21T16:00:00Z,9467.62016579,0.00000000,0.2275477493,41607.18000000
2024-01-21T17:00:00Z,9483.73509740,0.00000000,0.2275477493,41678.00000000
2024-01-21T18:00:00Z,9484.43821995,0.00000000,0.2275477493,41681.09000000
2024-01-21T19:00:00Z,9493.15557422,0.00000000,0.2275477493,41719.40000000
2024-01-21T20:00:00Z,9475.97799462,0.00000000,0.2275477493,41643.91000000
2024-01-21T21:00:00Z,9508.28977503,0.00000000,0.2275477493,41785.91000000
2024-01-21T22:00:00Z,9473.58419230,0.00000000,0.2275477493,41633.39000000
2024-01-21T23:00:00Z,9461.51050872,0.00000000,0.2275477493,41580.33000000
2024-01-22T00:00:00Z,9457.72362995,9457.72362995,0.0000000000,41657.43000000
2024-01-22T01:00:00Z,9457.72362995,9457.72362995,0.0000000000,41363.37000000
2024-01-22T02:00:00Z,9457.72362995,9457.72362995,0.0000000000,41317.98000000
2024-01-22T03:00:00Z,9457.72362995,9457.72362995,0.0000000000,41197.04000000
2024-01-22T04:00:00Z,9457.72362995,9457.72362995,0.0000000000,40786.41000000
2024-01-22T05:00:00Z,9457.72362995,9457.72362995,0.0000000000,41138.46000000
2024-01-22T06:00:00Z,9457.72362995,9457.72362995,0.0000000000,41205.99000000
2024-01-22T07:00:00Z,9457.72362995,9457.72362995,0.0000000000,41043.70000000
2024-01-22T08:00:00Z,9457.72362995,9457.72362995,0.0000000000,40959.00000000
2024-01-22T09:00:00Z,9457.72362995,9457.72362995,0.0000000000,40744.85000000
2024-01-22T10:00:00Z,9457.72362995,9457.72362995,0.0000000000,40703.91000000
2024-01-22T11:00:00Z,9457.72362995,9457.72362995,0.0000000000,40815.99000000
2024-01-22T12:00:00Z,9457.72362995,9457.72362995,0.0000000000,40884.97000000
2024-01-22T13:00:00Z,9457.72362995,9457.72362995,0.0000000000,40943.17000000
2024-01-22T14:00:00Z,9457.72362995,9457.72362995,0.0000000000,40694.75000000
2024-01-22T15:00:00Z,9457.72362995,9457.72362995,0.0000000000,40771.99000000
2024-01-22T16:00:00Z,9457.72362995,9457.72362995,0.0000000000,40518.60000000
2024-01-22T17:00:00Z,9457.72362995,9457.72362995,0.0000000000,40708.00000000
2024-01-22T18:00:00Z,9457.72362995,9457.72362995,0.0000000000,40316.01000000
2024-01-22T19:00:00Z,9457.72362995,9457.72362995,0.0000000000,39820.31000000
2024-01-22T20:00:00Z,9457.72362995,9457.72362995,0.0000000000,40181.20000000
2024-01-22T21:00:00Z,9457.72362995,9457.72362995,0.0000000000,39849.95000000
2024-01-22T22:00:00Z,9457.72362995,9457.72362995,0.0000000000,39832.80000000
2024-01-22T23:00:00Z,9457.72362995,9457.72362995,0.0000000000,39568.02000000
2024-01-23T00:00:00Z,9457.72362995,9457.72362995,0.0000000000,39872.00000000
2024-01-23T01:00:00Z,9457.72362995,9457.72362995,0.0000000000,39830.71000000
2024-01-23T02:00:00Z,9457.72362995,9457.72362995,0.0000000000,40060.46000000
2024-01-23T03:00:00Z,9457.72362995,9457.72362995,0.0000000000,40000.44000000
2024-01-23T04:00:00Z,9457.72362995,9457.72362995,0.0000000000,40065.51000000
2024-01-23T05:00:00Z,9457.72362995,9457.72362995,0.0000000000,40069.34000000
2024-01-23T06:00:00Z,9457.72362995,9457.72362995,0.0000000000,40019.42000000
2024-01-23T07:00:00Z,9457.72362995,9457.72362995,0.0000000000,39780.00000000
2024-01-23T08:00:00Z,9457.72362995,9457.72362995,0.0000000000,39464.96000000
2024-01-23T09:00:00Z,9457.72362995,9457.72362995,0.0000000000,38961.39000000
2024-01-23T10:00:00Z,9457.72362995,9457.72362995,0.0000000000,38917.28000000
2024-01-23T11:00:00Z,9457.72362995,9457.72362995,0.0000000000,38845.56000000
2024-01-23T12:00:00Z,9457.72362995,9457.72362995,0.0000000000,39065.67000000
2024-01-23T13:00:00Z,9457.72362995,9457.72362995,0.0000000000,38864.16000000
2024-01-23T14:00:00Z,9457.72362995,9457.72362995,0.0000000000,38767.74000000
2024-01-23T15:00:00Z,9457.72362995,9457.72362995,0.0000000000,39204.00000000
2024-01-23T16:00:00Z,9457.72362995,9457.72362995,0.0000000000,39307.59000000
2024-01-23T17:00:00Z,9457.72362995,9457.72362995,0.0000000000,39398.89000000
2024-01-23T18:00:00Z,9457.72362995,9457.72362995,0.0000000000,39092.54000000
2024-01-23T19:00:00Z,9457.72362995,9457.72362995,0.0000000000,39148.07000000
2024-01-23T20:00:00Z,9457.72362995,9457.72362995,0.0000000000,39175.06000000
2024-01-23T21:00:00Z,9457.72362995,9457.72362995,0.0000000000,39223.75000000
2024-01-23T22:00:00Z,9457.72362995,9457.72362995,0.0000000000,39468.71000000
2024-01-23T23:00:00Z,9457.72362995,9457.72362995,0.0000000000,39897.60000000
2024-01-24T00:00:00Z,9457.72362995,9457.72362995,0.0000000000,40179.52000000
2024-01-24T01:00:00Z,9457.72362995,9457.72362995,0.0000000000,39769.97000000
2024-01-24T02:00:00Z,9457.72362995,9457.72362995,0.0000000000,39763.49000000
2024-01-24T03:00:00Z,9457.72362995,9457.72362995,0.0000000000,39614.00000000
2024-01-24T04:00:00Z,9457.72362995,9457.72362995,0.0000000000,39654.38000000
2024-01-24T05:00:00Z,9457.72362995,9457.72362995,0.0000000000,39798.85000000
2024-01-24T06:00:00Z,9457.72362995,9457.72362995,0.0000000000,39888.00000000
2024-01-24T07:00:00Z,9457.72362995,9457.72362995,0.0000000000,39981.09000000
2024-01-24T08:00:00Z,9457.72362995,9457.72362995,0.0000000000,39954.53000000
2024-01-24T09:00:00Z,9457.72362995,9457.72362995,0.0000000000,40024.81000000
2024-01-24T10:00:00Z,9457.72362995,9457.72362995,0.0000000000,40352.42000000
2024-01-24T11:00:00Z,9457.72362995,9457.72362995,0.0000000000,40209.34000000
2024-01-24T12:00:00Z,9457.72362995,9457.72362995,0.0000000000,40029.66000000
2024-01-24T13:00:00Z,9457.72362995,9457.72362995,0.0000000000,39984.87000000
2024-01-24T14:00:00Z,9457.72362995,9457.72362995,0.0000000000,39914.01000000
2024-01-24T15:00:00Z,9457.72362995,9457.72362995,0.0000000000,40050.71000000
2024-01-24T16:00:00Z,9457.72362995,9457.72362995,0.0000000000,40190.02000000
2024-01-24T17:00:00Z,9457.72362995,9457.72362995,0.0000000000,40141.98000000
2024-01-24T18:00:00Z,9457.72362995,9457.72362995,0.0000000000,39761.11000000
2024-01-24T19:00:00Z,9457.72362995,9457.72362995,0.0000000000,39803.05000000
2024-01-24T20:00:00Z,9457.72362995,9457.72362995,0.0000000000,39544.40000000
2024-01-24T21:00:00Z,9457.72362995,9457.72362995,0.0000000000,39792.74000000
2024-01-24T22:00:00Z,9457.72362995,9457.72362995,0.0000000000,39875.98000000
2024-01-24T23:00:00Z,9457.72362995,9457.72362995,0.0000000000,40084.88000000
2024-01-25T00:00:00Z,9457.72362995,9457.72362995,0.0000000000,40170.15000000
2024-01-25T01:00:00Z,9457.72362995,9457.72362995,0.0000000000,39978.83000000
2024-01-25T02:00:00Z,9457.72362995,9457.72362995,0.0000000000,39939.84000000
2024-01-25T03:00:00Z,9457.72362995,9457.72362995,0.0000000000,40012.01000000
2024-01-25T04:00:00Z,9457.72362995,9457.72362995,0.0000000000,39956.89000000
2024-01-25T05:00:00Z,9457.72362995,9457.72362995,0.0000000000,39876.47000000
2024-01-25T06:00:00Z,9457.72362995,9457.72362995,0.0000000000,40035.00000000
2024-01-25T07:00:00Z,9457.72362995,9457.72362995,0.0000000000,40130.00000000
